Date,Open,High,Low,Close,Volume,split_ratio,dividend,Adj Close
2019-09-06,60.40650177001953,60.60074996948242,60.1260986328125,60.246498107910156,21442000,0.0,0.0,60.246498107910156
2019-09-09,60.20000076293945,61.0,59.63100051879883,60.22050094604492,29438000,0.0,0.0,60.22050094604492
2019-09-10,59.75749969482422,60.5,59.729000091552734,60.29999923706055,25202000,0.0,0.0,60.29999923706055
2019-09-11,60.170501708984375,61.130001068115234,60.11000061035156,61.00849914550781,26140000,0.0,0.0,61.00849914550781
2019-09-12,61.21500015258789,62.09299850463867,61.1510009765625,61.712501525878906,34518000,0.0,0.0,61.712501525878906
2019-09-13,61.567501068115234,62.04399871826172,61.35049819946289,61.97800064086914,26028000,0.0,0.0,61.97800064086914
2019-09-16,61.47600173950195,61.97800064086914,61.28049850463867,61.564998626708984,21066000,0.0,0.0,61.564998626708984
2019-09-17,61.52000045776367,61.75,61.18450164794922,61.45750045776367,19102000,0.0,0.0,61.45750045776367
2019-09-18,61.3754997253418,61.78049850463867,60.826499938964844,61.62049865722656,22702000,0.0,0.0,61.62049865722656
2019-09-19,61.60300064086914,62.22200012207031,61.60100173950195,61.93550109863281,19920000,0.0,0.0,61.93550109863281
2019-09-20,61.65599822998047,62.16600036621094,61.15399932861328,61.496498107910156,45400000,0.0,0.0,61.496498107910156
2019-09-23,61.29999923706055,61.954498291015625,61.208499908447266,61.701499938964844,21248000,0.0,0.0,61.701499938964844
2019-09-24,62.0,62.33700180053711,60.534000396728516,60.9379997253418,31664000,0.0,0.0,60.9379997253418
2019-09-25,60.79100036621094,62.415000915527344,60.50450134277344,62.32600021362305,29060000,0.0,0.0,62.32600021362305
2019-09-26,62.097999572753906,62.25,61.613399505615234,62.06949996948242,30760000,0.0,0.0,62.06949996948242
2019-09-27,62.1505012512207,62.20100021362305,60.72249984741211,61.25450134277344,27078000,0.0,0.0,61.25450134277344
2019-09-30,61.048500061035156,61.29999923706055,60.6150016784668,60.95000076293945,28082000,0.0,0.0,60.95000076293945
2019-10-01,60.95000076293945,61.561500549316406,60.17900085449219,60.255001068115234,25470000,0.0,0.0,60.255001068115234
2019-10-02,59.8489990234375,59.8489990234375,58.56449890136719,58.83150100708008,32302000,0.0,0.0,58.83150100708008
2019-10-03,59.0,59.452999114990234,58.121498107910156,59.39149856567383,32424000,0.0,0.0,59.39149856567383
2019-10-04,59.59450149536133,60.571998596191406,59.458499908447266,60.45000076293945,23248000,0.0,0.0,60.45000076293945
2019-10-07,60.220001220703125,60.91019821166992,60.1875,60.38399887084961,16858000,0.0,0.0,60.38399887084961
2019-10-08,59.87950134277344,60.30400085449219,59.45050048828125,59.45650100708008,20786000,0.0,0.0,59.45650100708008
2019-10-09,59.967498779296875,60.41749954223633,59.881500244140625,60.115501403808594,17354000,0.0,0.0,60.115501403808594
2019-10-10,59.92900085449219,60.75,59.867000579833984,60.43349838256836,16932000,0.0,0.0,60.43349838256836
2019-10-11,61.11050033569336,61.419498443603516,60.6870002746582,60.772499084472656,25454000,0.0,0.0,60.772499084472656
2019-10-14,60.617000579833984,61.31650161743164,60.5880012512207,60.856998443603516,17350000,0.0,0.0,60.856998443603516
2019-10-15,61.02000045776367,62.36650085449219,61.02000045776367,62.1505012512207,27634000,0.0,0.0,62.1505012512207
2019-10-16,62.05849838256836,62.73699951171875,61.92250061035156,62.18199920654297,21892000,0.0,0.0,62.18199920654297
2019-10-17,62.54650115966797,63.1662483215332,62.49700164794922,62.653499603271484,19048000,0.0,0.0,62.653499603271484
2019-10-18,62.67300033569336,62.94449996948242,62.05400085449219,62.27450180053711,27056000,0.0,0.0,62.27450180053711
2019-10-21,62.612998962402344,62.731449127197266,62.029998779296875,62.307498931884766,20544000,0.0,0.0,62.307498931884766
2019-10-22,62.39250183105469,62.529998779296875,62.069000244140625,62.13999938964844,20476000,0.0,0.0,62.13999938964844
2019-10-23,62.11800003051758,62.99449920654297,62.11800003051758,62.95650100708008,18230000,0.0,0.0,62.95650100708008
2019-10-24,63.04499816894531,63.20000076293945,62.68574905395508,63.04949951171875,20562000,0.0,0.0,63.04949951171875
2019-10-25,62.55149841308594,63.47999954223633,62.5004997253418,63.256500244140625,24262000,0.0,0.0,63.256500244140625
2019-10-28,63.772499084472656,64.96549987792969,63.62699890136719,64.5,52264000,0.0,0.0,64.5
2019-10-29,63.811500549316406,64.07949829101562,62.860599517822266,63.13100051879883,37728000,0.0,0.0,63.13100051879883
2019-10-30,62.64849853515625,63.46799850463867,62.599998474121094,63.06449890136719,28178000,0.0,0.0,63.06449890136719
2019-10-31,63.06399917602539,63.38349914550781,62.54214859008789,63.00550079345703,29114000,0.0,0.0,63.00550079345703
2019-11-01,63.25,63.73099899291992,63.025001525878906,63.6870002746582,33402000,0.0,0.0,63.6870002746582
2019-11-04,63.8224983215332,64.70649719238281,63.8177490234375,64.56849670410156,30020000,0.0,0.0,64.56849670410156
2019-11-05,64.64450073242188,64.94650268554688,64.56144714355469,64.60150146484375,25654000,0.0,0.0,64.60150146484375
2019-11-06,64.4729995727539,64.6865005493164,64.125,64.58999633789062,23060000,0.0,0.0,64.58999633789062
2019-11-07,64.71399688720703,66.18699645996094,64.71224975585938,65.44300079345703,40600000,0.0,0.0,65.44300079345703
2019-11-08,65.26399993896484,65.9000015258789,65.21824645996094,65.56849670410156,25028000,0.0,0.0,65.56849670410156
2019-11-11,65.15899658203125,65.32125091552734,64.87049865722656,64.95950317382812,20238000,0.0,0.0,64.95950317382812
2019-11-12,65.0,65.5,64.78849792480469,64.94000244140625,21718000,0.0,0.0,64.94000244140625
2019-11-13,64.70349884033203,65.21499633789062,64.67549896240234,64.9000015258789,16534000,0.0,0.0,64.9000015258789
2019-11-14,64.875,65.8499984741211,64.78250122070312,65.572998046875,23870000,0.0,0.0,65.572998046875
2019-11-15,65.9469985961914,66.74400329589844,65.71399688720703,66.74349975585938,35652000,0.0,0.0,66.74349975585938
2019-11-18,66.61100006103516,66.77645111083984,65.875,66.03500366210938,29748000,0.0,0.0,66.03500366210938
2019-11-19,66.38500213623047,66.38500213623047,65.63999938964844,65.77300262451172,25384000,0.0,0.0,65.77300262451172
2019-11-20,65.58699798583984,65.75,64.55750274658203,65.15249633789062,26172000,0.0,0.0,65.15249633789062
2019-11-21,65.0739974975586,65.62950134277344,64.6500015258789,65.06749725341797,19910000,0.0,0.0,65.06749725341797
2019-11-22,65.28099822998047,65.4365005493164,64.57050323486328,64.76699829101562,27714000,0.0,0.0,64.76699829101562
2019-11-25,64.95899963378906,65.56549835205078,64.90650177001953,65.33450317382812,20724000,0.0,0.0,65.33450317382812
2019-11-26,65.49299621582031,65.73999786376953,65.25450134277344,65.67749786376953,21394000,0.0,0.0,65.67749786376953
2019-11-27,65.75,65.91799926757812,65.48149871826172,65.64949798583984,19912000,0.0,0.0,65.64949798583984
2019-11-29,65.35600280761719,65.51024627685547,65.19850158691406,65.24800109863281,11740000,0.0,0.0,65.24800109863281
2019-12-02,65.05000305175781,65.29149627685547,64.05000305175781,64.49600219726562,30218000,0.0,0.0,64.49600219726562
2019-12-03,63.97850036621094,64.92304992675781,63.95000076293945,64.76399993896484,22876000,0.0,0.0,64.76399993896484
2019-12-04,65.35050201416016,66.29000091552734,65.24349975585938,66.0270004272461,30750000,0.0,0.0,66.0270004272461
2019-12-05,66.4000015258789,66.46790313720703,65.8219985961914,66.40650177001953,24254000,0.0,0.0,66.40650177001953
2019-12-06,66.6719970703125,67.19999694824219,66.6719970703125,67.03099822998047,26296000,0.0,0.0,67.03099822998047
2019-12-09,66.9020004272461,67.97250366210938,66.89199829101562,67.1780014038086,27086000,0.0,0.0,67.1780014038086
2019-12-10,67.07499694824219,67.49874877929688,66.802001953125,67.23300170898438,21882000,0.0,0.0,67.23300170898438
2019-12-11,67.54199981689453,67.55999755859375,67.13349914550781,67.2509994506836,17008000,0.0,0.0,67.2509994506836
2019-12-12,67.2969970703125,67.78874969482422,67.0250015258789,67.51349639892578,25620000,0.0,0.0,67.51349639892578
2019-12-13,67.39749908447266,67.65464782714844,67.19349670410156,67.3915023803711,30992000,0.0,0.0,67.3915023803711
2019-12-16,67.82499694824219,68.23400115966797,67.63349914550781,68.05850219726562,27946000,0.0,0.0,68.05850219726562
2019-12-17,68.14450073242188,68.25,67.56614685058594,67.75599670410156,37080000,0.0,0.0,67.75599670410156
2019-12-18,67.83000183105469,68.02349853515625,67.55000305175781,67.63099670410156,30452000,0.0,0.0,67.63099670410156
2019-12-19,67.59100341796875,67.90499877929688,67.44924926757812,67.802001953125,29398000,0.0,0.0,67.802001953125
2019-12-20,68.1675033569336,68.18199920654297,67.44999694824219,67.47949981689453,66300000,0.0,0.0,67.47949981689453
2019-12-23,67.79350280761719,67.98999786376953,67.32550048828125,67.44200134277344,17662000,0.0,0.0,67.44200134277344
2019-12-24,67.42500305175781,67.51300048828125,67.13899993896484,67.1780014038086,6950000,0.0,0.0,67.1780014038086
2019-12-26,67.30850219726562,68.06635284423828,67.22350311279297,68.0199966430664,13350000,0.0,0.0,68.0199966430664
2019-12-27,68.14949798583984,68.22650146484375,67.46549987792969,67.59449768066406,20768000,0.0,0.0,67.59449768066406
2019-12-30,67.5,67.6500015258789,66.70099639892578,66.80699920654297,21018000,0.0,0.0,66.80699920654297
2019-12-31,66.50550079345703,66.9000015258789,66.4542465209961,66.85099792480469,19236000,0.0,0.0,66.85099792480469
2020-01-02,67.07749938964844,68.40699768066406,67.07749938964844,68.36849975585938,28132000,0.0,0.0,68.36849975585938
2020-01-03,67.39299774169922,68.625,67.2771987915039,68.03299713134766,23728000,0.0,0.0,68.03299713134766
2020-01-06,67.5,69.82499694824219,67.5,69.71050262451172,34646000,0.0,0.0,69.71050262451172
2020-01-07,69.89700317382812,70.14949798583984,69.51899719238281,69.66699981689453,30054000,0.0,0.0,69.66699981689453
2020-01-08,69.60399627685547,70.5790023803711,69.54199981689453,70.21600341796875,30560000,0.0,0.0,70.21600341796875
2020-01-09,71.02850341796875,71.36650085449219,70.51349639892578,70.99150085449219,30018000,0.0,0.0,70.99150085449219
2020-01-10,71.37799835205078,71.74645233154297,70.9175033569336,71.48650360107422,36414000,0.0,0.0,71.48650360107422
2020-01-13,71.80650329589844,72.0260009765625,71.3010025024414,71.96150207519531,33046000,0.0,0.0,71.96150207519531
2020-01-14,71.95050048828125,72.08999633789062,71.41850280761719,71.54399871826172,31178000,0.0,0.0,71.54399871826172
2020-01-15,71.510498046875,72.06974792480469,71.510498046875,71.95999908447266,25654000,0.0,0.0,71.95999908447266
2020-01-16,72.37200164794922,72.59950256347656,72.0459976196289,72.58499908447266,23474000,0.0,0.0,72.58499908447266
2020-01-17,73.14550018310547,74.06475067138672,72.91100311279297,74.01950073242188,47924000,0.0,0.0,74.01950073242188
2020-01-21,73.95600128173828,74.59249877929688,73.55999755859375,74.22000122070312,40734000,0.0,0.0,74.22000122070312
2020-01-22,74.55000305175781,75.16069793701172,74.24649810791016,74.29750061035156,32216000,0.0,0.0,74.29750061035156
2020-01-23,74.38200378417969,74.7760009765625,74.1050033569336,74.3324966430664,27024000,0.0,0.0,74.3324966430664
2020-01-24,74.67949676513672,74.77474975585938,73.26249694824219,73.33550262451172,35692000,0.0,0.0,73.33550262451172
2020-01-27,71.55000305175781,71.90350341796875,71.05999755859375,71.69499969482422,35104000,0.0,0.0,71.69499969482422
2020-01-28,72.1500015258789,72.80000305175781,71.62349700927734,72.62799835205078,31548000,0.0,0.0,72.62799835205078
2020-01-29,72.94000244140625,73.27149963378906,72.33699798583984,72.93150329589844,21554000,0.0,0.0,72.93150329589844
2020-01-30,71.99800109863281,72.86399841308594,71.81999969482422,72.79199981689453,26788000,0.0,0.0,72.79199981689453
2020-01-31,73.44499969482422,73.50650024414062,71.42649841308594,71.71150207519531,48344000,0.0,0.0,71.71150207519531
2020-02-03,73.0999984741211,74.5,72.94950103759766,74.2969970703125,60736000,0.0,0.0,74.2969970703125
2020-02-04,72.85350036621094,73.4749984741211,71.31500244140625,72.35350036621094,78660000,0.0,0.0,72.35350036621094
2020-02-05,73.12100219726562,73.19200134277344,71.52799987792969,72.4114990234375,39724000,0.0,0.0,72.4114990234375
2020-02-06,72.5165023803711,74.0999984741211,72.47850036621094,73.8115005493164,33588000,0.0,0.0,73.8115005493164
2020-02-07,73.36499786376953,74.29199981689453,73.31749725341797,73.96150207519531,23446000,0.0,0.0,73.96150207519531
2020-02-10,73.71600341796875,75.4749984741211,73.71600341796875,75.43399810791016,28398000,0.0,0.0,75.43399810791016
2020-02-11,75.59049987792969,76.48149871826172,75.28189849853516,75.43949890136719,26892000,0.0,0.0,75.43949890136719
2020-02-12,75.7239990234375,76.03475189208984,75.40550231933594,75.91349792480469,23352000,0.0,0.0,75.91349792480469
2020-02-13,75.6344985961914,76.35900115966797,75.2300033569336,75.73300170898438,18590000,0.0,0.0,75.73300170898438
2020-02-14,75.77999877929688,76.03700256347656,75.36699676513672,76.03700256347656,23956000,0.0,0.0,76.03700256347656
2020-02-18,75.75,76.58149719238281,75.62950134277344,75.9834976196289,22414000,0.0,0.0,75.9834976196289
2020-02-19,76.25350189208984,76.60530090332031,76.06999969482422,76.33450317382812,18986000,0.0,0.0,76.33450317382812
2020-02-20,76.0999984741211,76.48200225830078,75.34100341796875,75.90750122070312,21932000,0.0,0.0,75.90750122070312
2020-02-21,75.40149688720703,75.61074829101562,74.02200317382812,74.25550079345703,34634000,0.0,0.0,74.25550079345703
2020-02-24,71.30549621582031,71.84850311279297,70.56950378417969,71.07949829101562,57342000,0.0,0.0,71.07949829101562
2020-02-25,71.6500015258789,71.90699768066406,69.12000274658203,69.42250061035156,49566000,0.0,0.0,69.42250061035156
2020-02-26,69.80699920654297,70.78500366210938,68.94999694824219,69.65899658203125,44048000,0.0,0.0,69.65899658203125
2020-02-27,68.10299682617188,68.58519744873047,65.8584976196289,65.90450286865234,59566000,0.0,0.0,65.90450286865234
2020-02-28,63.875,67.05699920654297,63.54999923706055,66.96649932861328,75782000,0.0,0.0,66.96649932861328
2020-03-02,67.58049774169922,69.54350280761719,66.34075164794922,69.45549774169922,48630000,0.0,0.0,69.45549774169922
2020-03-03,69.97100067138672,70.50749969482422,66.5999984741211,67.06950378417969,48046000,0.0,0.0,67.06950378417969
2020-03-04,67.96150207519531,69.40450286865234,67.15550231933594,69.32599639892578,38266000,0.0,0.0,69.32599639892578
2020-03-05,67.51000213623047,67.94550323486328,65.25499725341797,65.9520034790039,51226000,0.0,0.0,65.9520034790039
2020-03-06,63.85300064086914,65.31099700927734,63.0525016784668,64.92050170898438,53212000,0.0,0.0,64.92050170898438
2020-03-09,60.26499938964844,62.737998962402344,60.0,60.77799987792969,67308000,0.0,0.0,60.77799987792969
2020-03-10,63.0,64.05750274658203,60.938499450683594,64.01950073242188,52228000,0.0,0.0,64.01950073242188
2020-03-11,62.48500061035156,63.04800033569336,59.80350112915039,60.77050018310547,52170000,0.0,0.0,60.77050018310547
2020-03-12,56.29999923706055,59.69350051879883,55.665000915527344,55.74549865722656,84534000,0.0,0.0,55.74549865722656
2020-03-13,58.95000076293945,60.987998962402344,55.85715103149414,60.98649978637695,74002000,0.0,0.0,60.98649978637695
2020-03-16,54.79999923706055,57.61334991455078,53.72200012207031,54.21649932861328,85048000,0.0,0.0,54.21649932861328
2020-03-17,54.65549850463867,56.542999267578125,52.800498962402344,55.9900016784668,77230000,0.0,0.0,55.9900016784668
2020-03-18,52.82550048828125,55.32500076293945,51.86399841308594,54.84000015258789,84668000,0.0,0.0,54.84000015258789
2020-03-19,54.65250015258789,57.89849853515625,53.005401611328125,55.76449966430664,73022000,0.0,0.0,55.76449966430664
2020-03-20,56.7859992980957,57.199501037597656,53.27450180053711,53.61600112915039,72036000,0.0,0.0,53.61600112915039
2020-03-23,53.066001892089844,53.566001892089844,50.67679977416992,52.83100128173828,80882000,0.0,0.0,52.83100128173828
2020-03-24,55.188499450683594,56.75,54.53099822998047,56.722999572753906,66890000,0.0,0.0,56.722999572753906
2020-03-25,56.32350158691406,57.44499969482422,54.300498962402344,55.1245002746582,81630000,0.0,0.0,55.1245002746582
2020-03-26,55.59000015258789,58.49850082397461,54.67649841308594,58.087501525878906,71434000,0.0,0.0,58.087501525878906
2020-03-27,56.28350067138672,57.53350067138672,55.295501708984375,55.535499572753906,64170000,0.0,0.0,55.535499572753906
2020-03-30,56.25199890136719,57.58150100708008,54.82400131225586,57.340999603271484,51482000,0.0,0.0,57.340999603271484
2020-03-31,57.3650016784668,58.765499114990234,56.90700149536133,58.140499114990234,49728000,0.0,0.0,58.140499114990234
2020-04-01,56.099998474121094,56.484500885009766,54.872501373291016,55.28099822998047,46884000,0.0,0.0,55.28099822998047
2020-04-02,54.91299819946289,56.34299850463867,54.81999969482422,56.04199981689453,39298000,0.0,0.0,56.04199981689453
2020-04-03,55.950748443603516,56.176998138427734,53.990501403808594,54.89400100708008,46268000,0.0,0.0,54.89400100708008
2020-04-06,56.900001525878906,59.733001708984375,56.547000885009766,59.34600067138672,53294000,0.0,0.0,59.34600067138672
