Date,Open,High,Low,Close,Volume,split_ratio,dividend,Adj Close
2022-07-07,101.53500366210938,104.19999694824219,101.51000213623047,103.76000213623047,9013400,0.0,0.0,103.76000213623047
2022-07-08,102.22000122070312,104.94999694824219,102.0,104.31999969482422,5470000,0.0,0.0,104.31999969482422
2022-07-11,102.72000122070312,103.19999694824219,101.23999786376953,101.81999969482422,5457800,0.0,0.0,101.81999969482422
2022-07-12,102.83000183105469,103.43000030517578,101.20500183105469,101.77999877929688,5470400,0.0,0.0,101.77999877929688
2022-07-13,99.84500122070312,103.375,99.69499969482422,102.58499908447266,7035600,0.0,0.0,102.58499908447266
2022-07-14,102.27999877929688,105.18000030517578,100.7750015258789,104.75,6802600,0.0,0.0,104.75
2022-07-15,106.25499725341797,107.43000030517578,104.83999633789062,107.3949966430664,7738200,0.0,0.0,107.3949966430664
2022-07-18,108.95500183105469,109.49500274658203,106.05999755859375,106.5999984741211,8425000,0.0,0.0,106.5999984741211
2022-07-19,108.40499877929688,111.86000061035156,108.19000244140625,111.47000122070312,9005200,0.0,0.0,111.47000122070312
2022-07-20,111.1050033569336,114.48999786376953,110.44999694824219,114.09500122070312,10183400,0.0,0.0,114.09500122070312
2022-07-21,114.58000183105469,116.06999969482422,113.13999938964844,116.01000213623047,8359600,0.0,0.0,116.01000213623047
2022-07-22,115.62000274658203,115.80000305175781,112.55000305175781,113.38500213623047,11209000,0.0,0.0,113.38500213623047
2022-07-25,112.66999816894531,112.94999694824219,111.13500213623047,112.68499755859375,6005200,0.0,0.0,112.68499755859375
2022-07-26,112.3550033569336,112.72000122070312,110.6500015258789,110.98500061035156,4261200,0.0,0.0,110.98500061035156
2022-07-27,112.75,116.93499755859375,112.70999908447266,116.18000030517578,10119600,0.0,0.0,116.18000030517578
2022-07-28,116.41999816894531,117.78500366210938,114.00499725341797,117.5999984741211,6426400,0.0,0.0,117.5999984741211
2022-07-29,116.37000274658203,118.92500305175781,115.76499938964844,118.58000183105469,6415800,0.0,0.0,118.58000183105469
2022-08-01,117.5,119.91000366210938,116.82499694824219,118.81999969482422,6570200,0.0,0.0,118.81999969482422
2022-08-02,117.47000122070312,120.3550033569336,116.98999786376953,118.57499694824219,6815600,0.0,0.0,118.57499694824219
2022-08-03,118.45500183105469,121.77999877929688,118.20999908447266,121.41000366210938,7424400,0.0,0.0,121.41000366210938
2022-08-04,121.29000091552734,122.87000274658203,120.91999816894531,122.6449966430664,5658800,0.0,0.0,122.6449966430664
2022-08-05,120.69999694824219,122.7699966430664,120.05500030517578,121.80999755859375,5279800,0.0,0.0,121.80999755859375
2022-08-08,120.2750015258789,121.32499694824219,118.02999877929688,119.70500183105469,8425800,0.0,0.0,119.70500183105469
2022-08-09,117.12999725341797,117.20500183105469,113.36499786376953,114.69499969482422,13726000,0.0,0.0,114.69499969482422
2022-08-10,117.7300033569336,119.40499877929688,116.25,119.33999633789062,8434600,0.0,0.0,119.33999633789062
2022-08-11,120.17500305175781,122.49500274658203,119.05999755859375,119.31500244140625,8788800,0.0,0.0,119.31500244140625
2022-08-12,119.99500274658203,122.86000061035156,119.5999984741211,122.68499755859375,5825000,0.0,0.0,122.68499755859375
2022-08-15,121.94499969482422,123.52999877929688,121.3949966430664,123.23999786376953,4506200,0.0,0.0,123.23999786376953
2022-08-16,122.5999984741211,122.95500183105469,120.52999877929688,121.8499984741211,4302200,0.0,0.0,121.8499984741211
2022-08-17,120.1449966430664,120.26499938964844,117.69999694824219,119.23500061035156,6676000,0.0,0.0,119.23500061035156
2022-08-18,119.11499786376953,121.69999694824219,118.69999694824219,120.9000015258789,5241400,0.0,0.0,120.9000015258789
2022-08-19,119.36000061035156,119.78500366210938,117.0999984741211,117.49500274658203,6864400,0.0,0.0,117.49500274658203
2022-08-22,115.19999694824219,115.625,112.9800033569336,113.4000015258789,6987400,0.0,0.0,113.4000015258789
2022-08-23,113.4000015258789,115.54000091552734,113.36499786376953,114.13500213623047,4517200,0.0,0.0,114.13500213623047
2022-08-24,113.91000366210938,114.51499938964844,112.8550033569336,114.05999755859375,4493400,0.0,0.0,114.05999755859375
2022-08-25,114.2699966430664,117.9000015258789,114.24500274658203,117.88999938964844,5456800,0.0,0.0,117.88999938964844
2022-08-26,117.63500213623047,117.79499816894531,111.31500244140625,111.33499908447266,9142600,0.0,0.0,111.33499908447266
2022-08-29,110.44999694824219,111.45999908447266,109.16000366210938,109.2699966430664,9062400,0.0,0.0,109.2699966430664
2022-08-30,110.37999725341797,110.5199966430664,106.875,108.0199966430664,8745000,0.0,0.0,108.0199966430664
2022-08-31,108.68000030517578,108.87999725341797,106.37000274658203,107.28500366210938,7843200,0.0,0.0,107.28500366210938
2022-09-01,104.5199966430664,105.09500122070312,102.08000183105469,104.94000244140625,13796400,0.0,0.0,104.94000244140625
2022-09-02,106.2699966430664,107.28500366210938,103.46499633789062,103.91000366210938,6884400,0.0,0.0,103.91000366210938
2022-09-06,103.91999816894531,104.51499938964844,102.08999633789062,102.75,7472000,0.0,0.0,102.75
2022-09-07,102.9800033569336,105.18000030517578,102.24500274658203,104.38999938964844,7927200,0.0,0.0,104.38999938964844
2022-09-08,103.38999938964844,106.21499633789062,102.6500015258789,105.80500030517578,7830200,0.0,0.0,105.80500030517578
2022-09-09,107.33499908447266,108.73999786376953,107.13999938964844,108.43000030517578,8128200,0.0,0.0,108.43000030517578
2022-09-12,108.875,109.41500091552734,107.66000366210938,108.69999694824219,7184800,0.0,0.0,108.69999694824219
2022-09-13,104.91000366210938,105.76499938964844,101.94499969482422,102.2300033569336,9622000,0.0,0.0,102.2300033569336
2022-09-14,103.12999725341797,104.00499725341797,101.98500061035156,103.33999633789062,10439200,0.0,0.0,103.33999633789062
2022-09-15,102.74500274658203,103.66000366210938,100.78500366210938,101.5,9906200,0.0,0.0,101.5
2022-09-16,100.5,102.06500244140625,99.70500183105469,101.95500183105469,8690000,0.0,0.0,101.95500183105469
2022-09-19,100.6500015258789,102.91000366210938,100.55999755859375,102.625,6698000,0.0,0.0,102.625
2022-09-20,101.5999984741211,102.125,100.58000183105469,101.20500183105469,5462400,0.0,0.0,101.20500183105469
2022-09-21,101.46499633789062,104.68499755859375,100.33499908447266,100.36000061035156,11149400,0.0,0.0,100.36000061035156
2022-09-22,99.84500122070312,100.05000305175781,97.24500274658203,97.58000183105469,11633400,0.0,0.0,97.58000183105469
2022-09-23,96.48500061035156,96.83999633789062,94.73500061035156,96.18499755859375,8752000,0.0,0.0,96.18499755859375
2022-09-26,96.19999694824219,97.44499969482422,94.9000015258789,95.06500244140625,5982800,0.0,0.0,95.06500244140625
2022-09-27,96.55000305175781,97.3550033569336,94.44499969482422,95.78500366210938,8243800,0.0,0.0,95.78500366210938
2022-09-28,94.86000061035156,97.43499755859375,94.50499725341797,97.00499725341797,9941400,0.0,0.0,97.00499725341797
2022-09-29,95.19000244140625,95.43499755859375,92.69999694824219,93.94999694824219,10500000,0.0,0.0,93.94999694824219
2022-09-30,92.83000183105469,95.30999755859375,92.55500030517578,92.55999755859375,6782600,0.0,0.0,92.55999755859375
2022-10-03,93.63500213623047,96.83000183105469,93.05500030517578,95.87999725341797,8539000,0.0,0.0,95.87999725341797
2022-10-04,98.81999969482422,100.30500030517578,98.5,99.9800033569336,10874200,0.0,0.0,99.9800033569336
2022-10-05,98.5199966430664,101.7249984741211,97.65499877929688,100.97000122070312,6731000,0.0,0.0,100.97000122070312
2022-10-06,100.66999816894531,102.3550033569336,99.9800033569336,100.27999877929688,8594800,0.0,0.0,100.27999877929688
2022-10-07,97.33000183105469,97.6050033569336,93.90499877929688,94.30000305175781,12253600,0.0,0.0,94.30000305175781
2022-10-10,94.13500213623047,94.19499969482422,90.05000305175781,91.1500015258789,13134600,0.0,0.0,91.1500015258789
2022-10-11,89.44499969482422,90.03500366210938,87.09500122070312,88.2750015258789,16052600,0.0,0.0,88.2750015258789
2022-10-12,88.28500366210938,88.79000091552734,87.3499984741211,87.74500274658203,7606000,0.0,0.0,87.74500274658203
2022-10-13,84.37000274658203,92.09500122070312,83.48500061035156,90.43000030517578,21406400,0.0,0.0,90.43000030517578
2022-10-14,91.29499816894531,91.51499938964844,86.3949966430664,86.57499694824219,9979600,0.0,0.0,86.57499694824219
2022-10-17,88.84500122070312,89.73999786376953,87.91000366210938,88.625,8269600,0.0,0.0,88.625
2022-10-18,91.23500061035156,91.83499908447266,87.2750015258789,88.6449966430664,9798400,0.0,0.0,88.6449966430664
2022-10-19,88.19000244140625,90.16999816894531,87.7750015258789,89.36000061035156,8535800,0.0,0.0,89.36000061035156
2022-10-20,90.09500122070312,92.69999694824219,89.5250015258789,90.06999969482422,10877000,0.0,0.0,90.06999969482422
2022-10-21,89.66999816894531,93.31500244140625,89.2750015258789,93.17500305175781,12884000,0.0,0.0,93.17500305175781
2022-10-24,92.9000015258789,93.8499984741211,91.11499786376953,93.47000122070312,9834600,0.0,0.0,93.47000122070312
2022-10-25,93.58000183105469,95.625,93.53500366210938,94.94999694824219,13488800,0.0,0.0,94.94999694824219
2022-10-26,93.375,96.18000030517578,92.77999877929688,94.0199966430664,9896800,0.0,0.0,94.0199966430664
2022-10-27,95.20500183105469,95.98500061035156,92.7249984741211,92.84500122070312,10174600,0.0,0.0,92.84500122070312
2022-10-28,93.06999969482422,96.53500366210938,92.90499877929688,96.38999938964844,9215000,0.0,0.0,96.38999938964844
2022-10-31,95.5999984741211,95.83499908447266,94.09500122070312,94.61000061035156,5975800,0.0,0.0,94.61000061035156
2022-11-01,96.6500015258789,96.875,94.84500122070312,95.26499938964844,4670000,0.0,0.0,95.26499938964844
2022-11-02,95.99500274658203,97.70999908447266,92.48999786376953,92.53500366210938,11901600,0.0,0.0,92.53500366210938
2022-11-03,91.12999725341797,93.05000305175781,90.19499969482422,91.44999694824219,11461200,0.0,0.0,91.44999694824219
2022-11-04,94.86000061035156,95.77999877929688,93.38500213623047,95.69999694824219,8470600,0.0,0.0,95.69999694824219
2022-11-07,96.26000213623047,97.8550033569336,95.20500183105469,97.58999633789062,10213800,0.0,0.0,97.58999633789062
2022-11-08,99.3949966430664,100.83499908447266,97.80000305175781,99.69499969482422,12147000,0.0,0.0,99.69499969482422
2022-11-09,98.37000274658203,98.69499969482422,96.83000183105469,96.98500061035156,8640000,0.0,0.0,96.98500061035156
2022-11-10,102.63500213623047,107.08499908447266,101.72000122070312,106.8949966430664,17078000,0.0,0.0,106.8949966430664
2022-11-11,107.25499725341797,110.91000366210938,106.44999694824219,110.4000015258789,12646400,0.0,0.0,110.4000015258789
2022-11-14,109.92500305175781,111.30000305175781,109.15499877929688,109.3550033569336,12244800,0.0,0.0,109.3550033569336
2022-11-15,114.26000213623047,114.63999938964844,111.375,112.80000305175781,11456600,0.0,0.0,112.80000305175781
2022-11-16,110.37999725341797,110.63999938964844,108.1050033569336,108.73999786376953,10711000,0.0,0.0,108.73999786376953
2022-11-17,106.6050033569336,110.07499694824219,106.37999725341797,109.55999755859375,9018600,0.0,0.0,109.55999755859375
2022-11-18,111.34500122070312,111.3499984741211,108.42500305175781,109.76000213623047,8025000,0.0,0.0,109.76000213623047
2022-11-21,108.3499984741211,108.66999816894531,107.37999725341797,107.83999633789062,5071600,0.0,0.0,107.83999633789062
2022-11-22,108.73500061035156,110.9749984741211,107.80999755859375,110.9749984741211,8283000,0.0,0.0,110.9749984741211
2022-11-23,110.95500183105469,113.04000091552734,110.79000091552734,111.94000244140625,5780000,0.0,0.0,111.94000244140625
2022-11-25,111.32499694824219,111.76000213623047,110.625,110.625,2207400,0.0,0.0,110.625
2022-11-28,109.24500274658203,110.58000183105469,107.41500091552734,108.01499938964844,7853400,0.0,0.0,108.01499938964844
2022-11-29,108.42500305175781,108.91500091552734,106.95999908447266,107.72000122070312,4908800,0.0,0.0,107.72000122070312
2022-11-30,108.06500244140625,113.87000274658203,107.21499633789062,113.86499786376953,12688200,0.0,0.0,113.86499786376953
2022-12-01,114.58999633789062,114.92500305175781,111.88999938964844,113.5,8752400,0.0,0.0,113.5
2022-12-02,110.69999694824219,112.32499694824219,110.125,111.94000244140625,8204000,0.0,0.0,111.94000244140625
2022-12-05,111.45500183105469,112.16500091552734,109.61000061035156,110.6050033569336,7069000,0.0,0.0,110.6050033569336
2022-12-06,110.51000213623047,110.6050033569336,107.2750015258789,108.18000030517578,6090000,0.0,0.0,108.18000030517578
2022-12-07,107.2249984741211,108.7699966430664,107.12999725341797,108.15499877929688,5651800,0.0,0.0,108.15499877929688
2022-12-08,108.56999969482422,111.16500091552734,107.94000244140625,110.91000366210938,7260000,0.0,0.0,110.91000366210938
2022-12-09,110.59500122070312,112.0199966430664,109.7300033569336,110.0199966430664,4938400,0.0,0.0,110.0199966430664
2022-12-12,109.38500213623047,112.04499816894531,109.05999755859375,111.9800033569336,6827600,0.0,0.0,111.9800033569336
2022-12-13,117.0199966430664,117.29499816894531,112.41999816894531,113.84500122070312,9469600,0.0,0.0,113.84500122070312
2022-12-14,113.5250015258789,114.8550033569336,110.77999877929688,111.88500213623047,7519000,0.0,0.0,111.88500213623047
2022-12-15,109.9800033569336,110.29000091552734,107.29499816894531,107.625,8833800,0.0,0.0,107.625
2022-12-16,107.1500015258789,108.09500122070312,105.83999633789062,106.79000091552734,8276000,0.0,0.0,106.79000091552734
2022-12-19,105.58499908447266,105.7699966430664,103.44000244140625,104.33999633789062,7227000,0.0,1.2005,104.33999633789062
2022-12-20,103.17500305175781,104.66999816894531,103.0,103.83000183105469,4510000,0.0,0.0,103.83000183105469
2022-12-21,104.4800033569336,106.45999908447266,104.20999908447266,106.1500015258789,5675200,0.0,0.0,106.1500015258789
2022-12-22,103.99500274658203,103.99500274658203,99.7249984741211,101.75,9549400,0.0,0.0,101.75
2022-12-23,101.03500366210938,101.8550033569336,99.96499633789062,101.73999786376953,3875800,0.0,0.0,101.73999786376953
2022-12-27,101.03500366210938,101.16999816894531,99.66000366210938,99.91999816894531,4636200,0.0,0.0,99.91999816894531
2022-12-28,99.4749984741211,100.55500030517578,98.2699966430664,98.6500015258789,5064000,0.0,0.0,98.6500015258789
2022-12-29,100.21499633789062,102.19999694824219,99.87000274658203,101.87000274658203,8302000,0.0,0.0,101.87000274658203
2022-12-30,100.3499984741211,101.6050033569336,99.56999969482422,101.47000122070312,4411000,0.0,0.0,101.47000122070312
2023-01-03,103.29000091552734,103.38500213623047,100.05000305175781,100.69000244140625,4472400,0.0,0.0,100.69000244140625
2023-01-04,102.55000305175781,103.80000305175781,101.33499908447266,103.25,10039800,0.0,0.0,103.25
2023-01-05,102.00499725341797,102.86499786376953,101.33999633789062,101.4000015258789,5936200,0.0,0.0,101.4000015258789
2023-01-06,103.07499694824219,106.45500183105469,101.43000030517578,105.83499908447266,7005400,0.0,0.0,105.83499908447266
2023-01-09,107.79000091552734,110.36000061035156,107.2249984741211,108.13999938964844,11422600,0.0,0.0,108.13999938964844
2023-01-10,107.76000213623047,109.55000305175781,107.36499786376953,109.54499816894531,5464000,0.0,0.0,109.54499816894531
2023-01-11,109.42500305175781,110.83000183105469,108.5999984741211,110.83000183105469,5737000,0.0,0.0,110.83000183105469
2023-01-12,111.73999786376953,113.2300033569336,109.44999694824219,112.48999786376953,7704600,0.0,0.0,112.48999786376953
2023-01-13,111.28500366210938,112.95500183105469,110.91000366210938,112.8949966430664,4264400,0.0,0.0,112.8949966430664
2023-01-17,112.61499786376953,114.32499694824219,112.44999694824219,113.56500244140625,5059200,0.0,0.0,113.56500244140625
2023-01-18,114.58000183105469,115.5250015258789,112.80000305175781,112.8550033569336,9374600,0.0,0.0,112.8550033569336
2023-01-19,111.79000091552734,112.13500213623047,109.86000061035156,110.09500122070312,9283000,0.0,0.0,110.09500122070312
2023-01-20,111.125,113.68499755859375,110.38500213623047,113.67500305175781,5709800,0.0,0.0,113.67500305175781
2023-01-23,114.5,119.3499984741211,114.34500122070312,119.03500366210938,12790000,0.0,0.0,119.03500366210938
2023-01-24,117.44999694824219,119.125,117.44999694824219,118.19000244140625,7328600,0.0,0.0,118.19000244140625
2023-01-25,116.16000366210938,118.56999969482422,115.13999938964844,118.30999755859375,6854000,0.0,0.0,118.30999755859375
2023-01-26,119.8499984741211,120.5199966430664,117.95500183105469,120.43000030517578,7196400,0.0,0.0,120.43000030517578
2023-01-27,118.44499969482422,120.59500122070312,117.95500183105469,119.63999938964844,7254600,0.0,0.0,119.63999938964844
2023-01-30,117.88999938964844,118.87000274658203,116.67500305175781,116.7750015258789,8050000,0.0,0.0,116.7750015258789
2023-01-31,116.44999694824219,118.55999755859375,116.09500122070312,118.55000305175781,5484000,0.0,0.0,118.55000305175781
